id,timestamp,device_id,cpu_core0_pct,cpu_core1_pct,cpu_core2_pct,cpu_core3_pct,cpu_avg_pct,cpu_max_pct,cpu_std_pct,memory_total_kb,memory_used_kb,memory_free_kb,memory_used_pct,swap_used_kb,disk_reads_ops,disk_writes_ops,disk_busy_pct,disk_io_total,net_bytes_in,net_bytes_out,net_packets_in,net_packets_out,net_errors_in,net_errors_out,net_drops_in,net_drops_out,load_1min,load_5min,load_15min,sys_uptime_sec,proc_count,proc_new,proc_terminated,proc_suspicious,proc_cpu_top5_sum,proc_mem_top5_sum,proc_threads_total,proc_connections_total,proc_files_open_total,proc_entropy,proc_unique_names,proc_name_diversity,proc_short_lived,proc_high_cpu,proc_high_mem,is_anomaly,cpu_avg_pct_roll_mean_5,cpu_avg_pct_roll_std_5,cpu_avg_pct_roll_max_5,cpu_avg_pct_roll_mean_10,cpu_avg_pct_roll_std_10,cpu_avg_pct_roll_max_10,cpu_avg_pct_roll_mean_30,cpu_avg_pct_roll_std_30,cpu_avg_pct_roll_max_30,memory_used_pct_roll_mean_5,memory_used_pct_roll_std_5,memory_used_pct_roll_max_5,memory_used_pct_roll_mean_10,memory_used_pct_roll_std_10,memory_used_pct_roll_max_10,memory_used_pct_roll_mean_30,memory_used_pct_roll_std_30,memory_used_pct_roll_max_30,net_bytes_in_roll_mean_5,net_bytes_in_roll_std_5,net_bytes_in_roll_max_5,net_bytes_in_roll_mean_10,net_bytes_in_roll_std_10,net_bytes_in_roll_max_10,net_bytes_in_roll_mean_30,net_bytes_in_roll_std_30,net_bytes_in_roll_max_30,proc_count_roll_mean_5,proc_count_roll_std_5,proc_count_roll_max_5,proc_count_roll_mean_10,proc_count_roll_std_10,proc_count_roll_max_10,proc_count_roll_mean_30,proc_count_roll_std_30,proc_count_roll_max_30,cpu_avg_pct_rate,cpu_avg_pct_rate_abs,memory_used_kb_rate,memory_used_kb_rate_abs,net_bytes_in_rate,net_bytes_in_rate_abs,disk_io_total_rate,disk_io_total_rate_abs,net_bytes_per_packet_in,disk_read_write_ratio,threads_per_process,cpu_memory_ratio,hour,day_of_week,is_weekend,is_business_hours,minute,second,cpu_avg_pct_zscore,memory_used_pct_zscore,net_bytes_in_zscore
211,2025-10-26 02:08:56.607998162,device_003,1.2420151819792613,-0.4903871636500827,0.9823285387315153,-0.5246503578795636,0.3872408146383259,0.7714222151241695,1.092550759256137,0,0.8947134201949055,-0.8947134201949059,0.8081344548555472,-0.2101511862848548,-0.8301886792452831,-0.07692307692307693,-0.5419780509490584,-0.631578947368421,-0.22581353474325536,2.527032787370864,-0.0975609756097561,-0.7631578947368421,0.5,-0.5,-0.5,0,-0.8440757744426467,-0.8320232212340624,0.32321695347262824,-0.5794841708599409,-0.027491408934707903,-0.3333333333333333,-2.0,0,0.5303466768174041,0.6565338425615822,0.22286727947105306,0.8571428571428571,0.21640316205533597,-0.0831221539620198,0.9207920792079208,0.7501644474990127,1.5,0.0,0.0,0,0.5300709176794375,0.4456810623855631,0.6637847015357752,0.4233935582037237,0.06541336229692461,0.48351889308883717,0.4225455533526989,-0.14384130931920452,0.13659904203120535,-0.6272303767468941,0.1015068025513302,0.13046365430650372,-0.592981936864292,-0.5484315206536229,-0.0704028280471108,0.37424760784330413,-0.5258115648909418,0.15191220023244822,0.3351754808278663,1.0002066876824829,0.9058303900735607,0.45774453487700373,0.41590486841414065,0.30359905099845497,0.7601797546104558,1.6747551977089585,1.8222159930444748,-0.13723696248856365,-0.5053263489718912,-0.6545454545454545,-0.007623888182972179,0.2154392504411003,0.07142857142857142,0.6104037831938901,1.0814192119138095,0.07692307692307693,-0.9948776084997364,0.7917134133868012,1.1566790140818974,1.092577663529562,0.10843675928964425,-0.4325467967023963,-0.88,0.53125,-0.23294543941949436,-0.512161111248643,0.21939154890129867,-0.09258916840363325,-0.7755102040816326,0,0,0,-0.7521367521367521,0.8387096774193549,0.35287943852314574,0.739825616959626,-0.41933160882698356
212,2025-10-26 02:10:23.094484648,device_004,-0.1388685557019874,1.1435490314649894,0.18536684513002044,0.6119973531541263,0.5550717249338397,0.6226326847002681,-0.11675640028967658,0,-0.3646668303352854,0.3646668303352855,-0.4153019223290107,-0.09546051414071301,0.7547169811320755,-0.07692307692307693,-0.32286332246964583,0.47368421052631576,-0.2493533674159731,-0.5241591906033731,-0.8292682926829268,0.39473684210526316,0.0,0.0,0.5,2,-0.46116230614762116,-0.24087865580493845,-0.26556599863773306,-0.5774984768824605,-0.5223367697594502,-1.0,-1.5,0,0.09650343712383459,-0.12183951199943116,-0.8201902918884051,-0.8095238095238095,-0.2381422924901186,-0.1932458707089693,-0.09900990099009901,0.42500972775156104,2.0,0.0,-1.0,0,0.49534611555370994,0.4089026639046501,0.6637847015357752,0.43917394117313857,0.08065618953677572,0.48351889308883717,0.44192836914844735,-0.15422881007783137,0.13659904203120535,-0.828372870243704,0.1115458317908809,0.13046365430650372,-0.6136536955637595,-0.5321626343540801,-0.0704028280471108,0.4661532713216823,-0.6535814155582869,0.15191220023244822,-0.6183525895741876,-0.3916124893247474,-0.39739058740889044,0.31552462903428435,0.4591776949970159,0.30359905099845497,0.6997296206726104,1.6807692150457862,1.8222159930444748,-0.6752058554437327,-0.8721732489111254,-1.3272727272727274,0.07878017789072503,0.00357071226460435,0.07142857142857142,0.601673335758457,1.0981590043132914,0.07692307692307693,0.16651288390805058,-0.5201112676345166,-1.0772425143246842,0.9153774628045592,-0.021547053269075384,-0.5315791766244441,0.8,0.53125,-0.248177615824472,0.6200963088987137,-0.6489097743628192,0.9263578534300578,-0.7755102040816326,0,0,0,-0.6837606837606838,-0.22580645161290322,0.5563733865987643,-0.41632494432790346,-0.16930508851347795
213,2025-10-26 02:11:49.580971135,device_003,-0.07716915735996151,0.14872310737488972,0.7934874602913653,1.0829961115346411,0.6173780742226502,0.4230066225206148,-0.20869466078247276,0,-0.6310179594630902,0.6310179594630904,-0.6740511446881444,0.3232000572378967,-0.07547169811320754,0.9230769230769231,0.2805892757228143,0.5789473684210527,1.7180014499738756,-0.4867735056863211,0.3170731707317073,0.8421052631578947,-0.5,0.5,-0.5,2,-0.8215744830830661,0.004005393811146443,-0.35302739113668974,-0.5760092063993502,-1.0309278350515463,0.3333333333333333,1.0,0,0.3021053036894947,1.0171078695945952,0.6453797774552491,0.43915343915343913,-0.5928853754940712,0.2343098633505973,0.6732673267326733,1.8472079185727495,-1.5,-0.5,-0.5,0,0.6955033626946203,0.009563779416568637,0.6637847015357752,0.4781222356529585,0.10142145878913723,0.48351889308883717,0.4508401751140366,-0.1414376252122493,0.13659904203120535,-1.0115541032255888,0.227256464536122,0.13046365430650372,-0.8504748992636793,-0.3899851735518981,-0.0704028280471108,0.33258115908970637,-0.512086214843717,0.15191220023244822,-0.2862560043652182,0.32156867910692505,0.24769452748545168,0.7275465844191782,0.4894068783076718,0.30359905099845497,0.824774471484409,1.689526007593213,1.8222159930444748,-0.8947849954254345,-0.3139382071173834,-1.3272727272727274,0.010165184243963867,0.24943118412375742,0.07142857142857142,0.19570753001091398,1.271335047504147,0.07692307692307693,0.06053886183776379,-0.6887628612688944,-0.23958868687792947,-0.44312991061782037,1.6981032924105226,1.33000682422483,0.04,-0.65625,1.6953502369986524,-0.7191328977271927,1.490844743119996,1.2831866905548999,-0.7755102040816326,0,0,0,-0.6495726495726496,0.6129032258064516,0.5797993007909948,-0.6220086627599762,1.569500702248124
214,2025-10-26 02:13:16.067457621,device_002,0.007869296284000531,0.22017547046020247,-0.009022706132280064,0.5959081013922048,0.1988489385316057,-0.17350644779704777,-0.9573560849525728,0,-0.06052009478796399,0.06052009478796401,-0.11983581500052796,-0.5953830501564625,0.8301886792452831,0.15384615384615385,-0.6323923288643721,0.6842105263157895,0.5892203111168666,0.38224715747039606,1.0975609756097562,-0.868421052631579,0.5,0.0,-0.5,2,-0.5090810868756578,0.236448163683283,-0.08591184305816861,-0.5744296770990817,0.07560137457044673,-0.3333333333333333,-1.5,0,-0.4407981433633658,0.2759152167017508,-0.859538784067086,0.873015873015873,-0.6551383399209486,0.7396059275679188,0.039603960396039604,-0.03352908250195759,1.0,0.0,0.5,0,0.7326935051669097,-0.12424582925635352,0.6637847015357752,0.5481320384404805,-0.17511707529052378,0.48351889308883717,0.3945849644174482,-0.5020317752834389,-0.09239931480107708,-0.6191545831401531,0.0027423796137501645,0.13046365430650372,-0.9326480943813454,-0.4374122021457756,-0.0704028280471108,0.255930492991975,-0.5046010894613538,0.15191220023244822,0.014715886350732316,0.28415571052042193,0.24769452748545168,0.9143299226232485,0.40516478400433253,0.30359905099845497,0.691212487173401,1.6759214415170458,1.8222159930444748,-0.6788655077767619,-0.16892898706103382,-1.3272727272727274,-0.28208386277001396,-0.33877048401124626,-1.8928571428571428,0.013823208439434855,0.9863845391231808,-0.15384615384615385,-0.4223446470942973,-0.1194400416098862,0.46632189272726027,-0.02704384230607803,-0.9762076096071303,0.5269072324884354,0.04,-0.65625,0.5388463552811351,0.4576956462269756,-0.8996143161162432,0.3036164468699301,-0.7755102040816326,0,0,0,-0.5811965811965812,-0.45161290322580644,0.2605328663741702,-0.1684621032429879,0.5512923637105743
215,2025-10-26 02:14:42.553944108,device_003,-0.6928871782598064,0.6664360292902339,-0.8233076896395863,0.12083438902357624,-0.36671077755722786,0.010506148080207242,0.3883196157635797,0,-0.3607801629863012,0.36078016298630133,-0.4115261840492013,0.041673470286269915,0.9056603773584906,0.38461538461538464,-0.46017899183170097,0.8947368421052632,0.3970658081528068,0.06384587925076403,0.024390243902439025,0.631578947368421,0.0,0.5,-0.5,0,0.7227843983952105,0.9129042690970707,0.0712572412485121,-0.5730306654331295,-0.9209621993127147,0.3333333333333333,0.0,0,-0.34755601934042574,-0.7448238340116596,0.925334623447831,0.9417989417989417,0.5849802371541502,0.15647146728415579,0.48514851485148514,1.4842792989870455,1.0,-1.0,0.5,0,0.3263611657754576,-0.29612023548124067,-0.06903527973380266,0.5058850110044544,0.027110735346773256,0.48351889308883717,0.348218527854061,-0.4574857915277545,-0.09239931480107708,-0.5434778255240068,-0.06625895754300738,0.13046365430650372,-0.882251438285276,-0.477322001839388,-0.0704028280471108,0.05286853522006755,-0.46743934962452627,0.15191220023244822,0.24900389043038604,0.1669689839874268,0.24769452748545168,0.6780636273524272,0.35728363787899364,0.30359905099845497,0.7363671059003057,1.6722885134352465,1.8222159930444748,-1.2936870997255274,-0.23202753469066767,-1.7454545454545454,-0.8005082592122,-0.18778201099948522,-1.8928571428571428,-0.3746817024372521,0.9537350978090507,-0.38461538461538464,-0.5700014752624106,0.11554735336728364,-0.26819202990675967,-0.396740995369098,-0.16718925289226763,-0.3700973935226143,0.12,-0.53125,0.39248770617196954,0.3066252623462897,1.7266525102151618,-0.0680612863296639,-0.7755102040816326,0,0,0,-0.5470085470085471,0.3870967741935484,-0.39053165347759516,-0.3808003479644355,0.21797316183934273
216,2025-10-26 02:16:09.040430594,device_003,-0.4198972458564406,0.34953534401004566,-0.35689153956870895,-0.10869879330484841,-0.28044452118243607,-0.3960711576081293,-0.6547713101789657,0,-0.8924026665212664,0.8924026665212664,-0.9279756912419542,-0.4683082700125883,-0.7547169811320755,1.0769230769230769,-0.040738742847901764,0.21052631578947367,-0.37597636659676625,-0.6291825100288756,0.5365853658536586,-0.15789473684210525,-1.0,0.0,-0.5,1,0.251033714011701,-0.3263595089633931,-0.7032746120081382,-0.5715413949500192,0.6323024054982818,-0.3333333333333333,0.5,0,0.0021867925839927924,-1.0600947724537124,-0.35123367198838895,0.6243386243386243,-0.5316205533596838,-0.7660865241770262,0.594059405940594,-0.07184121057354362,0.5,-0.5,0.0,0,0.17067172975093553,-0.09756273590830415,-0.06903527973380266,0.3671607023964501,0.07543910590358698,0.48351889308883717,0.32241420479164723,-0.38933888708151676,-0.09239931480107708,-1.557181880772966,-1.1923028485643938,-2.5417072133827583,-1.4384765495081147,-0.5993839951628961,-0.0704028280471108,-0.3208223779096012,-0.27571821233376853,0.15191220023244822,0.20208453581484456,0.21754311952676167,0.24769452748545168,0.2672304578805688,0.3280839109434526,0.30359905099845497,0.7426252798902108,1.6711706268327362,1.8222159930444748,-0.9423604757548036,0.6129177961354153,-0.2727272727272727,-0.7344345616264306,0.010502485104190823,-1.1428571428571428,-0.29610767551836936,1.0812137546964964,-0.38461538461538464,0.08460082142431447,-0.6504696291072779,-0.46335411056501485,-0.08022704067873315,-0.6689353827317257,0.1862170532554589,-0.56,0.03125,-0.3886192386186656,-1.224433322920289,-0.6035286879689392,0.46978710476575763,-0.7755102040816326,0,0,0,-0.47863247863247865,-0.6774193548387096,-0.30547142876522926,-0.8553149046136913,-0.5729721014977721
217,2025-10-26 02:17:35.526917081,device_004,-0.4814335583367083,0.815755476778069,1.1428731647147896,0.9595523413133162,0.8031388477574753,0.7148020054873041,0.43675102243562935,0,-0.32938766568532846,0.32938766568532857,-0.381029657561265,0.1977646483808527,-0.5283018867924528,-0.6923076923076923,-0.5114324624111362,-0.8421052631578947,1.194168313646195,-0.5878927891195128,0.21951219512195122,-1.263157894736842,1.0,-0.5,0.0,0,-0.571309484947845,0.5233704123562157,0.39056749744752794,-0.5694203127468015,-0.9072164948453608,-1.0,2.5,0,-0.5934913530757308,0.8850314031738895,-0.03128527656829544,0.4074074074074074,-0.08102766798418973,-0.3928192211844487,-0.10891089108910891,0.8796180791327204,0.5,0.0,-1.0,0,0.22851548994249646,0.10934225224635298,0.11043712472723916,0.37880756485595457,0.11273712540161183,0.48351889308883717,0.35076966193750647,-0.33580856205066606,-0.09239931480107708,-1.5371705157937756,-1.1797854167173767,-2.5417072133827583,-1.5582089490957631,-0.6529693692890927,-0.0704028280471108,-0.20859322772070266,-0.406628467212056,0.15191220023244822,0.6531222847236453,0.15906064404541043,0.24769452748545168,-0.054124830169315914,-0.15627572269702983,-0.1511904411507693,0.8536313559219842,1.6703127888583391,1.8222159930444748,-1.147301006404393,0.7967875843259192,-0.2727272727272727,-1.250317662007628,-0.1161264970355689,-1.1428571428571428,-0.3252091669698096,1.1547785259489123,-0.38461538461538464,1.086165809610685,0.9434637527360169,0.46000984265736194,-0.037280728093976034,1.3550100254560815,0.9495998222612813,-0.84,0.46875,1.1810997705397324,0.260649508851934,0.513220930869242,1.1562593710889038,-0.7755102040816326,0,0,0,-0.4444444444444444,0.16129032258064516,0.815983419000646,-0.37736042088532584,1.1071189476476504
218,2025-10-26 02:19:02.013403567,device_004,-0.33245356750204763,0.37359850406908557,0.026268655343188237,-0.734807018925829,-0.3056514026833749,-0.3651985996188605,-0.31226968701867314,0,0.1025976628979505,-0.10259766289795053,0.03862641150628607,0.36255533012664665,-1.6603773584905661,0.9230769230769231,0.20077176872772268,-0.5263157894736842,0.7344893274803826,1.3481769664217729,1.5121951219512195,0.13157894736842105,0.5,0.5,0.0,0,0.7950523976984366,0.06991023236690043,0.7292245094292535,-0.567434618769321,-0.6323024054982818,-0.3333333333333333,1.0,0,-0.7421966576905755,0.3745385113761683,-0.21835187872923723,0.4074074074074074,-0.9021739130434783,0.3728376319991504,-0.8712871287128713,-0.1565938794737492,-1.0,-1.0,1.0,0,0.013285454199902616,0.03135951078154292,0.11043712472723916,0.371214199479145,0.14358129732040875,0.48351889308883717,0.34816458967696773,-0.31930501421128066,-0.09239931480107708,-1.121042466301554,-0.9311777080407351,-2.0854014899608653,-1.4042250284668298,-0.5550546127969838,-0.0704028280471108,-0.1889878517087475,-0.4068570737828816,0.15191220023244822,0.345817517795883,-0.17612618778421163,-0.07023814303044966,-0.038269834432558186,-0.14924121535927407,-0.1511904411507693,0.9571900951173294,1.661519795197212,1.8222159930444748,-0.9350411710887474,0.5332601405699429,-0.2727272727272727,-1.2554002541296083,-0.11036401525965675,-1.1428571428571428,-0.36013095671153195,1.2097764195661098,-0.38461538461538464,-1.1155457929783343,0.9837499258802597,0.3494818590303252,-0.216535064201432,-0.39826555318831397,-0.11388996805856348,0.2,-0.40625,0.6595431493134445,-1.6931177752733058,0.09707826356788216,-0.28343201267365037,-0.7755102040816326,0,0,0,-0.37606837606837606,-0.9032258064516129,-0.3444003898948598,0.09975128596608276,0.7006509918435613
219,2025-10-26 02:20:28.499890054,device_001,0.14149083968369405,-0.22165844748875108,0.039543643649681486,-0.4298228975336409,-0.2398853927577167,-0.6430870490983638,-0.901363886534293,0,0.11746305469593317,-0.1174630546959332,0.05306753131827056,0.15715400188942732,0.7547169811320755,-0.6923076923076923,0.8707933344984058,0.05263157894736842,-0.39530991324913306,1.2039256178328008,0.12195121951219512,0.3684210526315789,0.0,0.5,0.5,0,0.6444163468974429,-0.5450675279424889,-0.44025624678828046,-0.5655843130175779,0.3436426116838488,-1.3333333333333333,0.5,0,0.6584906441335274,-0.8495295487359134,0.7537493952588292,0.37037037037037035,-0.7223320158102767,0.3275381460393767,-0.10891089108910891,-0.35532135300978673,-1.5,0.5,-0.5,0,-0.08901767713825044,0.02177548137664317,0.11043712472723916,0.3384115955084766,0.2307865282943072,0.48351889308883717,0.31157637047645637,-0.3013983959238291,-0.09239931480107708,-1.0200852639469293,-0.7873412532907668,-2.0438170330963366,-1.0781033689051542,-0.6270844965751274,-0.0704028280471108,-0.6574771130013524,-1.3720133725873644,-0.7702785393024076,0.038194638308565385,0.006367603307192504,-0.07023814303044966,-0.04252331021312174,-0.14594968555030796,-0.1511904411507693,-0.3559017571358202,-0.25691114654733077,-0.33537259176891165,-0.792314730100642,0.7491327767904287,-0.2727272727272727,-1.0063532401524806,0.19352890729955274,-1.1428571428571428,-0.32375409239723413,1.2457355712825857,-0.38461538461538464,0.0640132582170266,-0.6832335581922259,-0.0023729899585095684,-0.7871734246596294,-0.9770870028170816,0.5278822657134072,0.4,-0.09375,-0.4055539147037749,1.2790821089844766,0.5204478925889273,-0.22965406004352273,-0.7755102040816326,0,0,0,-0.3418803418803419,-0.06451612903225806,-0.18684058612278281,0.012896443829982411,-0.4359521206541793
220,2025-10-26 02:21:54.986376540,device_001,0.31170854823206706,0.4109540738819432,0.00011385067075192502,-0.04267124946647653,0.16171543392809787,-0.3172721430587057,-0.9646770491152341,0,-0.26406359200492735,0.2640635920049274,-0.31756999316455753,0.6958693298068647,-0.6037735849056604,-0.07692307692307693,0.5201192162599783,-0.47368421052631576,0.9415774945844394,-0.24361292257756711,0.5609756097560976,-1.1842105263157894,-1.0,0.0,-0.5,0,0.5446316455109046,0.23576758911132517,-0.6289243009276054,-0.5639145249001511,-0.24742268041237114,1.3333333333333333,0.5,0,0.5238911049539642,0.4940672930783712,0.2776971456216739,-0.8359788359788359,-0.12450592885375494,0.05702183997274019,0.5346534653465347,0.6707203975051294,0.5,-1.0,1.0,0,0.0341996146502427,-0.0459855293803798,0.11043712472723916,0.19578397317971966,-0.378441105610206,-0.061424424184252924,0.33083167899286964,-0.3773672147159451,-0.09239931480107708,-0.9652248209447373,-0.7990178015033828,-2.0438170330963366,-0.9918148750752966,-0.6781803927885497,-0.0704028280471108,-0.9567587685688077,-1.5966662516532188,-0.7702785393024076,0.20833086038591245,0.09251246496268686,-0.07023814303044966,0.2161162259769893,-0.16752509578125424,-0.1511904411507693,-0.32385192411517544,-0.2490624344831861,-0.33537259176891165,-0.43366880146386194,0.378991053885127,-0.2727272727272727,-1.1842439644218585,-0.005058795378314671,-1.1428571428571428,-0.16951618770461976,0.9625142944925896,-0.38461538461538464,0.4012784971697929,-0.1464952244415481,-0.3367431519826215,-0.2855647531733258,1.1535322882395591,0.7262100056750106,-0.44,-0.15625,0.9089021557937977,-0.35041005122759267,0.40648467844709485,0.42031152717701004,-0.7755102040816326,0,0,0,-0.3076923076923077,0.7741935483870968,0.18900422981825712,-0.35141907537956796,1.2133385204550515
221,2025-10-26 02:23:21.472863027,device_002,1.1671157715990013,-0.5813194046698037,1.3283087773237887,1.0740823474251622,1.0038208685223653,0.9725154423277739,0.9128699926511669,0,-0.08665862706248863,0.08665862706248864,-0.14522832946738848,-0.2564781745305546,0.0,-0.5384615384615384,0.3565601367510872,-0.3684210526315789,-0.2958984659198655,1.3726715919510268,-0.0975609756097561,-0.8421052631578947,-0.5,0.0,-0.5,1,0.7438996812196758,0.9309656257910728,0.4925259829541932,-0.5620642191484081,0.35738831615120276,-1.0,-0.5,0,0.8307800883408619,-0.5946876074356569,0.08547008547008547,-0.7513227513227513,-0.06818181818181818,-0.5317312797318419,-0.6336633663366337,-0.7459808745523507,-0.5,0.0,0.0,0,0.33366186655542507,0.3493517029527196,0.3043256627291726,0.2682138035903109,-0.07097604851448208,0.12951932890741744,0.35048209219631826,-0.2721834596065502,-0.09239931480107708,-0.5081834421762855,-1.6324385292690775,-2.0438170330963366,-1.3597834211853015,-1.571268273459037,-1.3329584076296725,-0.9909492913656239,-1.5970451663845722,-0.7702785393024076,0.23335172188906336,0.06146574105009723,-0.07023814303044966,0.20211158497001783,-0.15653029050449194,-0.1511904411507693,-0.33893200321131556,-0.24523850869106995,-0.33537259176891165,-0.5800548947849965,0.048001315592438754,-1.0,-1.0419313850063556,0.2480678165274976,-1.1428571428571428,-0.2786467806475082,0.7273188957455533,-0.38461538461538464,0.8436593476107439,0.5575285916094664,0.13473466642495832,-0.5648121627080832,-1.0700935857503084,0.6310039494776096,0.04,-0.65625,-0.30383976277173635,0.5180911359124651,-0.10535629178744318,1.1205969180189503,-0.7755102040816326,0,0,0,-0.23931623931623933,-0.2903225806451613,1.1037296440030058,-0.19488374546799797,-0.22169191485139972
222,2025-10-26 02:24:47.959349513,device_001,-0.5061495004383653,0.23366359074227372,1.1546739110225754,0.47899696274827475,0.4289753470454208,0.7312023659438177,0.3447686052981955,0,0.9264563968659311,-0.9264563968659313,0.8389714577092154,0.8063541244279104,-0.1509433962264151,-0.15384615384615385,0.18891044227116233,-0.21052631578947367,-0.46275649831628674,0.17399084406843415,-0.0975609756097561,0.3157894736842105,2.0,0.5,-0.5,0,0.26051942277997714,-0.7343052047204007,-0.622833279204406,-0.5603493016224023,0.9828178694158075,0.0,-1.5,0,0.15628920550408265,0.6326943997774124,0.10224157393968715,-0.015873015873015872,0.9100790513833992,-0.46807746821642443,-0.8316831683168316,-1.231648610889062,1.5,1.0,-1.0,0,0.24641522314186007,0.1539885423146091,0.3043256627291726,0.2534012270103263,-0.10351572545752427,0.12951932890741744,0.37720310831194453,-0.3357031415183311,-0.09239931480107708,0.2041677186863422,-0.6196973364715588,0.21926147827688067,-0.8756726926498631,-0.6583555552938529,-0.01883994163684395,-0.9830807107340314,-1.5785736262451449,-0.7426550640854892,-0.2843652248690858,-0.02332364390564555,-0.2235443546517538,0.15946854904420024,-0.1199054615565024,-0.1511904411507693,-0.3445291264052156,-0.24323660043191594,-0.33537259176891165,0.42634949679780354,0.2719481913868646,0.6545454545454545,-0.48538754764930286,1.0744221082454686,0.6785714285714286,-0.22626409603491976,0.8840209981962931,0.6153846153846154,-0.5793268317078882,0.13038812467155006,0.8396845157876318,0.5784758363108938,-0.1453392346832447,-0.39432375037748985,0.08,-0.59375,-0.47262479407642016,0.039976473380176146,-0.338866525263112,-0.07556328640284944,-0.7755102040816326,0,0,0,-0.20512820512820512,0.5483870967741935,0.4391238664807148,0.7853951199730846,-0.5191595926329132
